-0.5785,-0.5048,-0.4669,-0.5728,-0.4857,-0.5423,-0.5239,6.465,131.83,329.34,509.63,648.15,742.41
-0.5048,-0.4669,-0.5728,-0.4857,-0.5423,-0.5239,6.465,131.83,329.34,509.63,648.15,742.41,701.22
-0.4669,-0.5728,-0.4857,-0.5423,-0.5239,6.465,131.83,329.34,509.63,648.15,742.41,701.22,420.83
-0.5728,-0.4857,-0.5423,-0.5239,6.465,131.83,329.34,509.63,648.15,742.41,701.22,420.83,437.38
-0.4857,-0.5423,-0.5239,6.465,131.83,329.34,509.63,648.15,742.41,701.22,420.83,437.38,252.7
-0.5423,-0.5239,6.465,131.83,329.34,509.63,648.15,742.41,701.22,420.83,437.38,252.7,80.32
-0.5239,6.465,131.83,329.34,509.63,648.15,742.41,701.22,420.83,437.38,252.7,80.32,13.738
6.465,131.83,329.34,509.63,648.15,742.41,701.22,420.83,437.38,252.7,80.32,13.738,-0.457
131.83,329.34,509.63,648.15,742.41,701.22,420.83,437.38,252.7,80.32,13.738,-0.457,0.1075
329.34,509.63,648.15,742.41,701.22,420.83,437.38,252.7,80.32,13.738,-0.457,0.1075,-0.3122
509.63,648.15,742.41,701.22,420.83,437.38,252.7,80.32,13.738,-0.457,0.1075,-0.3122,-0.404
648.15,742.41,701.22,420.83,437.38,252.7,80.32,13.738,-0.457,0.1075,-0.3122,-0.404,-0.4012
742.41,701.22,420.83,437.38,252.7,80.32,13.738,-0.457,0.1075,-0.3122,-0.404,-0.4012,-0.386
701.22,420.83,437.38,252.7,80.32,13.738,-0.457,0.1075,-0.3122,-0.404,-0.4012,-0.386,-0.3908
420.83,437.38,252.7,80.32,13.738,-0.457,0.1075,-0.3122,-0.404,-0.4012,-0.386,-0.3908,-0.3744
437.38,252.7,80.32,13.738,-0.457,0.1075,-0.3122,-0.404,-0.4012,-0.386,-0.3908,-0.3744,-0.4218
252.7,80.32,13.738,-0.457,0.1075,-0.3122,-0.404,-0.4012,-0.386,-0.3908,-0.3744,-0.4218,-0.4407
80.32,13.738,-0.457,0.1075,-0.3122,-0.404,-0.4012,-0.386,-0.3908,-0.3744,-0.4218,-0.4407,-0.4354
13.738,-0.457,0.1075,-0.3122,-0.404,-0.4012,-0.386,-0.3908,-0.3744,-0.4218,-0.4407,-0.4354,-0.359
-0.457,0.1075,-0.3122,-0.404,-0.4012,-0.386,-0.3908,-0.3744,-0.4218,-0.4407,-0.4354,-0.359,1.6149
0.1075,-0.3122,-0.404,-0.4012,-0.386,-0.3908,-0.3744,-0.4218,-0.4407,-0.4354,-0.359,1.6149,29.014
-0.3122,-0.404,-0.4012,-0.386,-0.3908,-0.3744,-0.4218,-0.4407,-0.4354,-0.359,1.6149,29.014,88.017
-0.404,-0.4012,-0.386,-0.3908,-0.3744,-0.4218,-0.4407,-0.4354,-0.359,1.6149,29.014,88.017,154.6
-0.4012,-0.386,-0.3908,-0.3744,-0.4218,-0.4407,-0.4354,-0.359,1.6149,29.014,88.017,154.6,252.77
-0.386,-0.3908,-0.3744,-0.4218,-0.4407,-0.4354,-0.359,1.6149,29.014,88.017,154.6,252.77,361.65
-0.3908,-0.3744,-0.4218,-0.4407,-0.4354,-0.359,1.6149,29.014,88.017,154.6,252.77,361.65,539.95
-0.3744,-0.4218,-0.4407,-0.4354,-0.359,1.6149,29.014,88.017,154.6,252.77,361.65,539.95,688.83
-0.4218,-0.4407,-0.4354,-0.359,1.6149,29.014,88.017,154.6,252.77,361.65,539.95,688.83,576.35
-0.4407,-0.4354,-0.359,1.6149,29.014,88.017,154.6,252.77,361.65,539.95,688.83,576.35,410.85
-0.4354,-0.359,1.6149,29.014,88.017,154.6,252.77,361.65,539.95,688.83,576.35,410.85,211.61
-0.359,1.6149,29.014,88.017,154.6,252.77,361.65,539.95,688.83,576.35,410.85,211.61,31.237
1.6149,29.014,88.017,154.6,252.77,361.65,539.95,688.83,576.35,410.85,211.61,31.237,-0.2692
29.014,88.017,154.6,252.77,361.65,539.95,688.83,576.35,410.85,211.61,31.237,-0.2692,-0.3635
88.017,154.6,252.77,361.65,539.95,688.83,576.35,410.85,211.61,31.237,-0.2692,-0.3635,-0.4006
154.6,252.77,361.65,539.95,688.83,576.35,410.85,211.61,31.237,-0.2692,-0.3635,-0.4006,-0.3271
252.77,361.65,539.95,688.83,576.35,410.85,211.61,31.237,-0.2692,-0.3635,-0.4006,-0.3271,-0.3929
361.65,539.95,688.83,576.35,410.85,211.61,31.237,-0.2692,-0.3635,-0.4006,-0.3271,-0.3929,-0.3188
539.95,688.83,576.35,410.85,211.61,31.237,-0.2692,-0.3635,-0.4006,-0.3271,-0.3929,-0.3188,-0.4297
688.83,576.35,410.85,211.61,31.237,-0.2692,-0.3635,-0.4006,-0.3271,-0.3929,-0.3188,-0.4297,-0.3458
576.35,410.85,211.61,31.237,-0.2692,-0.3635,-0.4006,-0.3271,-0.3929,-0.3188,-0.4297,-0.3458,-0.3952
410.85,211.61,31.237,-0.2692,-0.3635,-0.4006,-0.3271,-0.3929,-0.3188,-0.4297,-0.3458,-0.3952,-0.3875
211.61,31.237,-0.2692,-0.3635,-0.4006,-0.3271,-0.3929,-0.3188,-0.4297,-0.3458,-0.3952,-0.3875,-0.8322
31.237,-0.2692,-0.3635,-0.4006,-0.3271,-0.3929,-0.3188,-0.4297,-0.3458,-0.3952,-0.3875,-0.8322,-0.9479
-0.2692,-0.3635,-0.4006,-0.3271,-0.3929,-0.3188,-0.4297,-0.3458,-0.3952,-0.3875,-0.8322,-0.9479,3.8475
-0.3635,-0.4006,-0.3271,-0.3929,-0.3188,-0.4297,-0.3458,-0.3952,-0.3875,-0.8322,-0.9479,3.8475,71.514
-0.4006,-0.3271,-0.3929,-0.3188,-0.4297,-0.3458,-0.3952,-0.3875,-0.8322,-0.9479,3.8475,71.514,188.47
-0.3271,-0.3929,-0.3188,-0.4297,-0.3458,-0.3952,-0.3875,-0.8322,-0.9479,3.8475,71.514,188.47,247.38
-0.3929,-0.3188,-0.4297,-0.3458,-0.3952,-0.3875,-0.8322,-0.9479,3.8475,71.514,188.47,247.38,267.58
-0.3188,-0.4297,-0.3458,-0.3952,-0.3875,-0.8322,-0.9479,3.8475,71.514,188.47,247.38,267.58,471.92
-0.4297,-0.3458,-0.3952,-0.3875,-0.8322,-0.9479,3.8475,71.514,188.47,247.38,267.58,471.92,707.61
-0.3458,-0.3952,-0.3875,-0.8322,-0.9479,3.8475,71.514,188.47,247.38,267.58,471.92,707.61,764.58
-0.3952,-0.3875,-0.8322,-0.9479,3.8475,71.514,188.47,247.38,267.58,471.92,707.61,764.58,762.64
-0.3875,-0.8322,-0.9479,3.8475,71.514,188.47,247.38,267.58,471.92,707.61,764.58,762.64,521.05
-0.8322,-0.9479,3.8475,71.514,188.47,247.38,267.58,471.92,707.61,764.58,762.64,521.05,300.62
-0.9479,3.8475,71.514,188.47,247.38,267.58,471.92,707.61,764.58,762.64,521.05,300.62,33.948
3.8475,71.514,188.47,247.38,267.58,471.92,707.61,764.58,762.64,521.05,300.62,33.948,-0.116
71.514,188.47,247.38,267.58,471.92,707.61,764.58,762.64,521.05,300.62,33.948,-0.116,-0.142
188.47,247.38,267.58,471.92,707.61,764.58,762.64,521.05,300.62,33.948,-0.116,-0.142,-0.2013
247.38,267.58,471.92,707.61,764.58,762.64,521.05,300.62,33.948,-0.116,-0.142,-0.2013,-0.295
267.58,471.92,707.61,764.58,762.64,521.05,300.62,33.948,-0.116,-0.142,-0.2013,-0.295,-0.2335
471.92,707.61,764.58,762.64,521.05,300.62,33.948,-0.116,-0.142,-0.2013,-0.295,-0.2335,-0.2632
707.61,764.58,762.64,521.05,300.62,33.948,-0.116,-0.142,-0.2013,-0.295,-0.2335,-0.2632,-0.302
764.58,762.64,521.05,300.62,33.948,-0.116,-0.142,-0.2013,-0.295,-0.2335,-0.2632,-0.302,-0.3052
762.64,521.05,300.62,33.948,-0.116,-0.142,-0.2013,-0.295,-0.2335,-0.2632,-0.302,-0.3052,-0.3294
521.05,300.62,33.948,-0.116,-0.142,-0.2013,-0.295,-0.2335,-0.2632,-0.302,-0.3052,-0.3294,-0.285
300.62,33.948,-0.116,-0.142,-0.2013,-0.295,-0.2335,-0.2632,-0.302,-0.3052,-0.3294,-0.285,-0.2662
33.948,-0.116,-0.142,-0.2013,-0.295,-0.2335,-0.2632,-0.302,-0.3052,-0.3294,-0.285,-0.2662,-0.3092
-0.116,-0.142,-0.2013,-0.295,-0.2335,-0.2632,-0.302,-0.3052,-0.3294,-0.285,-0.2662,-0.3092,7.8492
-0.142,-0.2013,-0.295,-0.2335,-0.2632,-0.302,-0.3052,-0.3294,-0.285,-0.2662,-0.3092,7.8492,127.72
-0.2013,-0.295,-0.2335,-0.2632,-0.302,-0.3052,-0.3294,-0.285,-0.2662,-0.3092,7.8492,127.72,234.69
-0.295,-0.2335,-0.2632,-0.302,-0.3052,-0.3294,-0.285,-0.2662,-0.3092,7.8492,127.72,234.69,446.42
-0.2335,-0.2632,-0.302,-0.3052,-0.3294,-0.285,-0.2662,-0.3092,7.8492,127.72,234.69,446.42,678.63
-0.2632,-0.302,-0.3052,-0.3294,-0.285,-0.2662,-0.3092,7.8492,127.72,234.69,446.42,678.63,288.08
-0.302,-0.3052,-0.3294,-0.285,-0.2662,-0.3092,7.8492,127.72,234.69,446.42,678.63,288.08,103.53
-0.3052,-0.3294,-0.285,-0.2662,-0.3092,7.8492,127.72,234.69,446.42,678.63,288.08,103.53,96.118
-0.3294,-0.285,-0.2662,-0.3092,7.8492,127.72,234.69,446.42,678.63,288.08,103.53,96.118,125.07
-0.285,-0.2662,-0.3092,7.8492,127.72,234.69,446.42,678.63,288.08,103.53,96.118,125.07,97.109
-0.2662,-0.3092,7.8492,127.72,234.69,446.42,678.63,288.08,103.53,96.118,125.07,97.109,49.035
-0.3092,7.8492,127.72,234.69,446.42,678.63,288.08,103.53,96.118,125.07,97.109,49.035,6.0694
7.8492,127.72,234.69,446.42,678.63,288.08,103.53,96.118,125.07,97.109,49.035,6.0694,-0.2656
127.72,234.69,446.42,678.63,288.08,103.53,96.118,125.07,97.109,49.035,6.0694,-0.2656,-0.3766
234.69,446.42,678.63,288.08,103.53,96.118,125.07,97.109,49.035,6.0694,-0.2656,-0.3766,-0.5208
446.42,678.63,288.08,103.53,96.118,125.07,97.109,49.035,6.0694,-0.2656,-0.3766,-0.5208,-0.3448
678.63,288.08,103.53,96.118,125.07,97.109,49.035,6.0694,-0.2656,-0.3766,-0.5208,-0.3448,-0.3267
288.08,103.53,96.118,125.07,97.109,49.035,6.0694,-0.2656,-0.3766,-0.5208,-0.3448,-0.3267,-0.455
103.53,96.118,125.07,97.109,49.035,6.0694,-0.2656,-0.3766,-0.5208,-0.3448,-0.3267,-0.455,-0.3969
96.118,125.07,97.109,49.035,6.0694,-0.2656,-0.3766,-0.5208,-0.3448,-0.3267,-0.455,-0.3969,-0.4431
125.07,97.109,49.035,6.0694,-0.2656,-0.3766,-0.5208,-0.3448,-0.3267,-0.455,-0.3969,-0.4431,-0.4476
97.109,49.035,6.0694,-0.2656,-0.3766,-0.5208,-0.3448,-0.3267,-0.455,-0.3969,-0.4431,-0.4476,-0.3806
49.035,6.0694,-0.2656,-0.3766,-0.5208,-0.3448,-0.3267,-0.455,-0.3969,-0.4431,-0.4476,-0.3806,-0.5186
6.0694,-0.2656,-0.3766,-0.5208,-0.3448,-0.3267,-0.455,-0.3969,-0.4431,-0.4476,-0.3806,-0.5186,-0.3643
-0.2656,-0.3766,-0.5208,-0.3448,-0.3267,-0.455,-0.3969,-0.4431,-0.4476,-0.3806,-0.5186,-0.3643,11.304
-0.3766,-0.5208,-0.3448,-0.3267,-0.455,-0.3969,-0.4431,-0.4476,-0.3806,-0.5186,-0.3643,11.304,156.64
-0.5208,-0.3448,-0.3267,-0.455,-0.3969,-0.4431,-0.4476,-0.3806,-0.5186,-0.3643,11.304,156.64,362.64
-0.3448,-0.3267,-0.455,-0.3969,-0.4431,-0.4476,-0.3806,-0.5186,-0.3643,11.304,156.64,362.64,543.47
-0.3267,-0.455,-0.3969,-0.4431,-0.4476,-0.3806,-0.5186,-0.3643,11.304,156.64,362.64,543.47,674.01
-0.455,-0.3969,-0.4431,-0.4476,-0.3806,-0.5186,-0.3643,11.304,156.64,362.64,543.47,674.01,751.94
-0.3969,-0.4431,-0.4476,-0.3806,-0.5186,-0.3643,11.304,156.64,362.64,543.47,674.01,751.94,763.83
-0.4431,-0.4476,-0.3806,-0.5186,-0.3643,11.304,156.64,362.64,543.47,674.01,751.94,763.83,708.08
-0.4476,-0.3806,-0.5186,-0.3643,11.304,156.64,362.64,543.47,674.01,751.94,763.83,708.08,596.39
-0.3806,-0.5186,-0.3643,11.304,156.64,362.64,543.47,674.01,751.94,763.83,708.08,596.39,433.21
-0.5186,-0.3643,11.304,156.64,362.64,543.47,674.01,751.94,763.83,708.08,596.39,433.21,231.77
-0.3643,11.304,156.64,362.64,543.47,674.01,751.94,763.83,708.08,596.39,433.21,231.77,40.028
11.304,156.64,362.64,543.47,674.01,751.94,763.83,708.08,596.39,433.21,231.77,40.028,-0.4114
156.64,362.64,543.47,674.01,751.94,763.83,708.08,596.39,433.21,231.77,40.028,-0.4114,-0.427
362.64,543.47,674.01,751.94,763.83,708.08,596.39,433.21,231.77,40.028,-0.4114,-0.427,-0.531
543.47,674.01,751.94,763.83,708.08,596.39,433.21,231.77,40.028,-0.4114,-0.427,-0.531,-0.6244
674.01,751.94,763.83,708.08,596.39,433.21,231.77,40.028,-0.4114,-0.427,-0.531,-0.6244,-0.4363
751.94,763.83,708.08,596.39,433.21,231.77,40.028,-0.4114,-0.427,-0.531,-0.6244,-0.4363,-0.4522
763.83,708.08,596.39,433.21,231.77,40.028,-0.4114,-0.427,-0.531,-0.6244,-0.4363,-0.4522,-0.3949
708.08,596.39,433.21,231.77,40.028,-0.4114,-0.427,-0.531,-0.6244,-0.4363,-0.4522,-0.3949,-0.3723
596.39,433.21,231.77,40.028,-0.4114,-0.427,-0.531,-0.6244,-0.4363,-0.4522,-0.3949,-0.3723,-0.7006
433.21,231.77,40.028,-0.4114,-0.427,-0.531,-0.6244,-0.4363,-0.4522,-0.3949,-0.3723,-0.7006,-0.2312
231.77,40.028,-0.4114,-0.427,-0.531,-0.6244,-0.4363,-0.4522,-0.3949,-0.3723,-0.7006,-0.2312,-0.8001
40.028,-0.4114,-0.427,-0.531,-0.6244,-0.4363,-0.4522,-0.3949,-0.3723,-0.7006,-0.2312,-0.8001,-0.3467
-0.4114,-0.427,-0.531,-0.6244,-0.4363,-0.4522,-0.3949,-0.3723,-0.7006,-0.2312,-0.8001,-0.3467,2.9701
-0.427,-0.531,-0.6244,-0.4363,-0.4522,-0.3949,-0.3723,-0.7006,-0.2312,-0.8001,-0.3467,2.9701,100.41
-0.531,-0.6244,-0.4363,-0.4522,-0.3949,-0.3723,-0.7006,-0.2312,-0.8001,-0.3467,2.9701,100.41,114.52
-0.6244,-0.4363,-0.4522,-0.3949,-0.3723,-0.7006,-0.2312,-0.8001,-0.3467,2.9701,100.41,114.52,380.48
-0.4363,-0.4522,-0.3949,-0.3723,-0.7006,-0.2312,-0.8001,-0.3467,2.9701,100.41,114.52,380.48,433.4
-0.4522,-0.3949,-0.3723,-0.7006,-0.2312,-0.8001,-0.3467,2.9701,100.41,114.52,380.48,433.4,333.51
-0.3949,-0.3723,-0.7006,-0.2312,-0.8001,-0.3467,2.9701,100.41,114.52,380.48,433.4,333.51,280.31
-0.3723,-0.7006,-0.2312,-0.8001,-0.3467,2.9701,100.41,114.52,380.48,433.4,333.51,280.31,380.29
-0.7006,-0.2312,-0.8001,-0.3467,2.9701,100.41,114.52,380.48,433.4,333.51,280.31,380.29,355.03
-0.2312,-0.8001,-0.3467,2.9701,100.41,114.52,380.48,433.4,333.51,280.31,380.29,355.03,278.27
-0.8001,-0.3467,2.9701,100.41,114.52,380.48,433.4,333.51,280.31,380.29,355.03,278.27,93.028
-0.3467,2.9701,100.41,114.52,380.48,433.4,333.51,280.31,380.29,355.03,278.27,93.028,21.759
2.9701,100.41,114.52,380.48,433.4,333.51,280.31,380.29,355.03,278.27,93.028,21.759,-0.4085
100.41,114.52,380.48,433.4,333.51,280.31,380.29,355.03,278.27,93.028,21.759,-0.4085,-0.4737
114.52,380.48,433.4,333.51,280.31,380.29,355.03,278.27,93.028,21.759,-0.4085,-0.4737,-0.423
380.48,433.4,333.51,280.31,380.29,355.03,278.27,93.028,21.759,-0.4085,-0.4737,-0.423,-0.542
433.4,333.51,280.31,380.29,355.03,278.27,93.028,21.759,-0.4085,-0.4737,-0.423,-0.542,-0.3299
333.51,280.31,380.29,355.03,278.27,93.028,21.759,-0.4085,-0.4737,-0.423,-0.542,-0.3299,-0.5174
280.31,380.29,355.03,278.27,93.028,21.759,-0.4085,-0.4737,-0.423,-0.542,-0.3299,-0.5174,-0.563
380.29,355.03,278.27,93.028,21.759,-0.4085,-0.4737,-0.423,-0.542,-0.3299,-0.5174,-0.563,-0.4103
355.03,278.27,93.028,21.759,-0.4085,-0.4737,-0.423,-0.542,-0.3299,-0.5174,-0.563,-0.4103,-0.8002
278.27,93.028,21.759,-0.4085,-0.4737,-0.423,-0.542,-0.3299,-0.5174,-0.563,-0.4103,-0.8002,-0.2599
93.028,21.759,-0.4085,-0.4737,-0.423,-0.542,-0.3299,-0.5174,-0.563,-0.4103,-0.8002,-0.2599,-0.5351
21.759,-0.4085,-0.4737,-0.423,-0.542,-0.3299,-0.5174,-0.563,-0.4103,-0.8002,-0.2599,-0.5351,-0.6381
-0.4085,-0.4737,-0.423,-0.542,-0.3299,-0.5174,-0.563,-0.4103,-0.8002,-0.2599,-0.5351,-0.6381,12.455
-0.4737,-0.423,-0.542,-0.3299,-0.5174,-0.563,-0.4103,-0.8002,-0.2599,-0.5351,-0.6381,12.455,156.57
-0.423,-0.542,-0.3299,-0.5174,-0.563,-0.4103,-0.8002,-0.2599,-0.5351,-0.6381,12.455,156.57,356.71
-0.542,-0.3299,-0.5174,-0.563,-0.4103,-0.8002,-0.2599,-0.5351,-0.6381,12.455,156.57,356.71,540.44
-0.3299,-0.5174,-0.563,-0.4103,-0.8002,-0.2599,-0.5351,-0.6381,12.455,156.57,356.71,540.44,682.97
-0.5174,-0.563,-0.4103,-0.8002,-0.2599,-0.5351,-0.6381,12.455,156.57,356.71,540.44,682.97,783.48
-0.563,-0.4103,-0.8002,-0.2599,-0.5351,-0.6381,12.455,156.57,356.71,540.44,682.97,783.48,740.47
-0.4103,-0.8002,-0.2599,-0.5351,-0.6381,12.455,156.57,356.71,540.44,682.97,783.48,740.47,501.37
-0.8002,-0.2599,-0.5351,-0.6381,12.455,156.57,356.71,540.44,682.97,783.48,740.47,501.37,557.4
-0.2599,-0.5351,-0.6381,12.455,156.57,356.71,540.44,682.97,783.48,740.47,501.37,557.4,454.76
-0.5351,-0.6381,12.455,156.57,356.71,540.44,682.97,783.48,740.47,501.37,557.4,454.76,153.59
-0.6381,12.455,156.57,356.71,540.44,682.97,783.48,740.47,501.37,557.4,454.76,153.59,29.609
12.455,156.57,356.71,540.44,682.97,783.48,740.47,501.37,557.4,454.76,153.59,29.609,-0.1119
156.57,356.71,540.44,682.97,783.48,740.47,501.37,557.4,454.76,153.59,29.609,-0.1119,-0.2993
356.71,540.44,682.97,783.48,740.47,501.37,557.4,454.76,153.59,29.609,-0.1119,-0.2993,-0.2808
540.44,682.97,783.48,740.47,501.37,557.4,454.76,153.59,29.609,-0.1119,-0.2993,-0.2808,-0.3219
682.97,783.48,740.47,501.37,557.4,454.76,153.59,29.609,-0.1119,-0.2993,-0.2808,-0.3219,-0.3163
783.48,740.47,501.37,557.4,454.76,153.59,29.609,-0.1119,-0.2993,-0.2808,-0.3219,-0.3163,-0.4414
740.47,501.37,557.4,454.76,153.59,29.609,-0.1119,-0.2993,-0.2808,-0.3219,-0.3163,-0.4414,-0.4735
501.37,557.4,454.76,153.59,29.609,-0.1119,-0.2993,-0.2808,-0.3219,-0.3163,-0.4414,-0.4735,-0.4483
557.4,454.76,153.59,29.609,-0.1119,-0.2993,-0.2808,-0.3219,-0.3163,-0.4414,-0.4735,-0.4483,-0.436
454.76,153.59,29.609,-0.1119,-0.2993,-0.2808,-0.3219,-0.3163,-0.4414,-0.4735,-0.4483,-0.436,-0.4856
153.59,29.609,-0.1119,-0.2993,-0.2808,-0.3219,-0.3163,-0.4414,-0.4735,-0.4483,-0.436,-0.4856,-0.4845
29.609,-0.1119,-0.2993,-0.2808,-0.3219,-0.3163,-0.4414,-0.4735,-0.4483,-0.436,-0.4856,-0.4845,-0.5169
-0.1119,-0.2993,-0.2808,-0.3219,-0.3163,-0.4414,-0.4735,-0.4483,-0.436,-0.4856,-0.4845,-0.5169,0.6248
-0.2993,-0.2808,-0.3219,-0.3163,-0.4414,-0.4735,-0.4483,-0.436,-0.4856,-0.4845,-0.5169,0.6248,13.882
-0.2808,-0.3219,-0.3163,-0.4414,-0.4735,-0.4483,-0.436,-0.4856,-0.4845,-0.5169,0.6248,13.882,41.04
-0.3219,-0.3163,-0.4414,-0.4735,-0.4483,-0.436,-0.4856,-0.4845,-0.5169,0.6248,13.882,41.04,139.1
-0.3163,-0.4414,-0.4735,-0.4483,-0.436,-0.4856,-0.4845,-0.5169,0.6248,13.882,41.04,139.1,262.46
-0.4414,-0.4735,-0.4483,-0.436,-0.4856,-0.4845,-0.5169,0.6248,13.882,41.04,139.1,262.46,413.44
-0.4735,-0.4483,-0.436,-0.4856,-0.4845,-0.5169,0.6248,13.882,41.04,139.1,262.46,413.44,438.37
-0.4483,-0.436,-0.4856,-0.4845,-0.5169,0.6248,13.882,41.04,139.1,262.46,413.44,438.37,307.18
-0.436,-0.4856,-0.4845,-0.5169,0.6248,13.882,41.04,139.1,262.46,413.44,438.37,307.18,292.53
-0.4856,-0.4845,-0.5169,0.6248,13.882,41.04,139.1,262.46,413.44,438.37,307.18,292.53,145.99
-0.4845,-0.5169,0.6248,13.882,41.04,139.1,262.46,413.44,438.37,307.18,292.53,145.99,68.731
-0.5169,0.6248,13.882,41.04,139.1,262.46,413.44,438.37,307.18,292.53,145.99,68.731,19.71
0.6248,13.882,41.04,139.1,262.46,413.44,438.37,307.18,292.53,145.99,68.731,19.71,-0.2607
13.882,41.04,139.1,262.46,413.44,438.37,307.18,292.53,145.99,68.731,19.71,-0.2607,-0.2676
41.04,139.1,262.46,413.44,438.37,307.18,292.53,145.99,68.731,19.71,-0.2607,-0.2676,-0.2783
139.1,262.46,413.44,438.37,307.18,292.53,145.99,68.731,19.71,-0.2607,-0.2676,-0.2783,-0.3002
262.46,413.44,438.37,307.18,292.53,145.99,68.731,19.71,-0.2607,-0.2676,-0.2783,-0.3002,-0.2586
413.44,438.37,307.18,292.53,145.99,68.731,19.71,-0.2607,-0.2676,-0.2783,-0.3002,-0.2586,-0.3086
438.37,307.18,292.53,145.99,68.731,19.71,-0.2607,-0.2676,-0.2783,-0.3002,-0.2586,-0.3086,-0.3569
307.18,292.53,145.99,68.731,19.71,-0.2607,-0.2676,-0.2783,-0.3002,-0.2586,-0.3086,-0.3569,-0.3161
292.53,145.99,68.731,19.71,-0.2607,-0.2676,-0.2783,-0.3002,-0.2586,-0.3086,-0.3569,-0.3161,-0.3955
145.99,68.731,19.71,-0.2607,-0.2676,-0.2783,-0.3002,-0.2586,-0.3086,-0.3569,-0.3161,-0.3955,-0.3991
68.731,19.71,-0.2607,-0.2676,-0.2783,-0.3002,-0.2586,-0.3086,-0.3569,-0.3161,-0.3955,-0.3991,-0.3345
19.71,-0.2607,-0.2676,-0.2783,-0.3002,-0.2586,-0.3086,-0.3569,-0.3161,-0.3955,-0.3991,-0.3345,-0.3573
-0.2607,-0.2676,-0.2783,-0.3002,-0.2586,-0.3086,-0.3569,-0.3161,-0.3955,-0.3991,-0.3345,-0.3573,6.553
-0.2676,-0.2783,-0.3002,-0.2586,-0.3086,-0.3569,-0.3161,-0.3955,-0.3991,-0.3345,-0.3573,6.553,124.07
-0.2783,-0.3002,-0.2586,-0.3086,-0.3569,-0.3161,-0.3955,-0.3991,-0.3345,-0.3573,6.553,124.07,229.91
-0.3002,-0.2586,-0.3086,-0.3569,-0.3161,-0.3955,-0.3991,-0.3345,-0.3573,6.553,124.07,229.91,188.46
-0.2586,-0.3086,-0.3569,-0.3161,-0.3955,-0.3991,-0.3345,-0.3573,6.553,124.07,229.91,188.46,232.99
-0.3086,-0.3569,-0.3161,-0.3955,-0.3991,-0.3345,-0.3573,6.553,124.07,229.91,188.46,232.99,392.9
-0.3569,-0.3161,-0.3955,-0.3991,-0.3345,-0.3573,6.553,124.07,229.91,188.46,232.99,392.9,669.19
-0.3161,-0.3955,-0.3991,-0.3345,-0.3573,6.553,124.07,229.91,188.46,232.99,392.9,669.19,732.55
-0.3955,-0.3991,-0.3345,-0.3573,6.553,124.07,229.91,188.46,232.99,392.9,669.19,732.55,593.06
-0.3991,-0.3345,-0.3573,6.553,124.07,229.91,188.46,232.99,392.9,669.19,732.55,593.06,301.48
-0.3345,-0.3573,6.553,124.07,229.91,188.46,232.99,392.9,669.19,732.55,593.06,301.48,149.79
-0.3573,6.553,124.07,229.91,188.46,232.99,392.9,669.19,732.55,593.06,301.48,149.79,49.186
6.553,124.07,229.91,188.46,232.99,392.9,669.19,732.55,593.06,301.48,149.79,49.186,-0.1408
124.07,229.91,188.46,232.99,392.9,669.19,732.55,593.06,301.48,149.79,49.186,-0.1408,-0.5033
229.91,188.46,232.99,392.9,669.19,732.55,593.06,301.48,149.79,49.186,-0.1408,-0.5033,-0.601
188.46,232.99,392.9,669.19,732.55,593.06,301.48,149.79,49.186,-0.1408,-0.5033,-0.601,-0.6266
232.99,392.9,669.19,732.55,593.06,301.48,149.79,49.186,-0.1408,-0.5033,-0.601,-0.6266,-0.1531
392.9,669.19,732.55,593.06,301.48,149.79,49.186,-0.1408,-0.5033,-0.601,-0.6266,-0.1531,-0.7229
669.19,732.55,593.06,301.48,149.79,49.186,-0.1408,-0.5033,-0.601,-0.6266,-0.1531,-0.7229,-0.5435
732.55,593.06,301.48,149.79,49.186,-0.1408,-0.5033,-0.601,-0.6266,-0.1531,-0.7229,-0.5435,-0.5251
593.06,301.48,149.79,49.186,-0.1408,-0.5033,-0.601,-0.6266,-0.1531,-0.7229,-0.5435,-0.5251,-0.6092
301.48,149.79,49.186,-0.1408,-0.5033,-0.601,-0.6266,-0.1531,-0.7229,-0.5435,-0.5251,-0.6092,-0.4905
149.79,49.186,-0.1408,-0.5033,-0.601,-0.6266,-0.1531,-0.7229,-0.5435,-0.5251,-0.6092,-0.4905,-0.5286
49.186,-0.1408,-0.5033,-0.601,-0.6266,-0.1531,-0.7229,-0.5435,-0.5251,-0.6092,-0.4905,-0.5286,-0.5268
-0.1408,-0.5033,-0.601,-0.6266,-0.1531,-0.7229,-0.5435,-0.5251,-0.6092,-0.4905,-0.5286,-0.5268,3.5842
-0.5033,-0.601,-0.6266,-0.1531,-0.7229,-0.5435,-0.5251,-0.6092,-0.4905,-0.5286,-0.5268,3.5842,45.021
-0.601,-0.6266,-0.1531,-0.7229,-0.5435,-0.5251,-0.6092,-0.4905,-0.5286,-0.5268,3.5842,45.021,167.42
-0.6266,-0.1531,-0.7229,-0.5435,-0.5251,-0.6092,-0.4905,-0.5286,-0.5268,3.5842,45.021,167.42,494.93
-0.1531,-0.7229,-0.5435,-0.5251,-0.6092,-0.4905,-0.5286,-0.5268,3.5842,45.021,167.42,494.93,629.96
-0.7229,-0.5435,-0.5251,-0.6092,-0.4905,-0.5286,-0.5268,3.5842,45.021,167.42,494.93,629.96,686.76
